step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
40,2.050000e-02,5.000000e-04,-9.999960e-01,1.077148e+00,-2.000000e-01,9.430261e-01,8.235657e-03,0,0.000000e+00,0.000000e+00,-8.490315e-01,1.993607e-02,1.676548e+00,5.598782e-01,6.725652e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.498961e-01,1.353824e-01,-8.498961e-01,1.353823e-01,1.064849e+00,2.345538e-05,1.767175e+00,4.285333e+02,6.023698e-02,-9.100023e+03,1.337785e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430496e-01,1.615615e+00,8.273698e-03,6.637517e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,2.100000e-02,5.000000e-04,-9.999957e-01,1.077587e+00,-2.000000e-01,9.430303e-01,8.228381e-03,0,0.000000e+00,0.000000e+00,-8.702428e-01,2.043366e-02,1.718465e+00,5.738430e-01,7.065881e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.498621e-01,1.353810e-01,-8.498621e-01,1.353810e-01,1.064804e+00,2.345264e-05,1.767108e+00,4.285168e+02,6.023442e-02,-9.099997e+03,1.337717e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430537e-01,1.649642e+00,8.222888e-03,6.805399e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,2.150000e-02,5.000000e-04,-9.999955e-01,1.078017e+00,-2.000000e-01,9.430344e-01,8.266886e-03,0,0.000000e+00,0.000000e+00,-8.914541e-01,2.093124e-02,1.760382e+00,5.878078e-01,7.414504e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.498286e-01,1.353658e-01,-8.498286e-01,1.353657e-01,1.064766e+00,2.348048e-05,1.767029e+00,4.284991e+02,6.023229e-02,-9.099985e+03,1.337630e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430579e-01,1.684508e+00,8.322583e-03,6.973296e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,2.200000e-02,5.000000e-04,-9.999952e-01,1.078437e+00,-2.000000e-01,9.430385e-01,8.240683e-03,0,0.000000e+00,0.000000e+00,-9.126653e-01,2.142883e-02,1.802300e+00,6.017727e-01,7.771522e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.497961e-01,1.353703e-01,-8.497961e-01,1.353702e-01,1.064720e+00,2.346553e-05,1.766970e+00,4.284838e+02,6.022968e-02,-9.099952e+03,1.337572e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430620e-01,1.720214e+00,8.210775e-03,7.141171e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,2.250000e-02,5.000000e-04,-9.999949e-01,1.078847e+00,-2.000000e-01,9.430426e-01,8.262893e-03,0,0.000000e+00,0.000000e+00,-9.338766e-01,2.192642e-02,1.844217e+00,6.157375e-01,8.136934e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.497635e-01,1.353598e-01,-8.497635e-01,1.353598e-01,1.064681e+00,2.347723e-05,1.766897e+00,4.284670e+02,6.022748e-02,-9.099919e+03,1.337494e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430661e-01,1.756759e+00,8.286285e-03,7.309064e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,2.300000e-02,5.000000e-04,-9.999947e-01,1.079249e+00,-2.000000e-01,9.430468e-01,8.255675e-03,0,0.000000e+00,0.000000e+00,-9.550879e-01,2.242400e-02,1.886134e+00,6.297024e-01,8.510740e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.497325e-01,1.353576e-01,-8.497325e-01,1.353575e-01,1.064641e+00,2.346948e-05,1.766835e+00,4.284518e+02,6.022518e-02,-9.099895e+03,1.337430e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430702e-01,1.794144e+00,8.240187e-03,7.476946e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,2.350000e-02,5.000000e-04,-9.999944e-01,1.079642e+00,-2.000000e-01,9.430509e-01,8.262620e-03,0,0.000000e+00,0.000000e+00,-9.762991e-01,2.292159e-02,1.928052e+00,6.436673e-01,8.892940e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.497013e-01,1.353521e-01,-8.497013e-01,1.353520e-01,1.064601e+00,2.346681e-05,1.766770e+00,4.284362e+02,6.022294e-02,-9.099870e+03,1.337361e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430744e-01,1.832368e+00,8.257269e-03,7.644833e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,2.400000e-02,5.000000e-04,-9.999942e-01,1.080027e+00,-2.000000e-01,9.430550e-01,8.277632e-03,0,0.000000e+00,0.000000e+00,-9.975104e-01,2.341918e-02,1.969969e+00,6.576321e-01,9.283535e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.496714e-01,1.353413e-01,-8.496714e-01,1.353412e-01,1.064566e+00,2.348010e-05,1.766701e+00,4.284206e+02,6.022097e-02,-9.099837e+03,1.337287e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430785e-01,1.871432e+00,8.304215e-03,7.812723e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,2.450000e-02,5.000000e-04,-9.999939e-01,1.080404e+00,-2.000000e-01,9.430592e-01,8.256880e-03,0,0.000000e+00,0.000000e+00,-1.018722e+00,2.391676e-02,2.011886e+00,6.715970e-01,9.682523e-01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.496417e-01,1.353443e-01,-8.496417e-01,1.353442e-01,1.064525e+00,2.346071e-05,1.766647e+00,4.284066e+02,6.021861e-02,-9.099816e+03,1.337234e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430826e-01,1.911335e+00,8.218094e-03,7.980599e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,2.500000e-02,5.000000e-04,-9.999937e-01,1.080773e+00,-2.000000e-01,9.430633e-01,8.275769e-03,0,0.000000e+00,0.000000e+00,-1.039933e+00,2.441435e-02,2.053804e+00,6.855619e-01,1.008991e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.496122e-01,1.353351e-01,-8.496122e-01,1.353350e-01,1.064489e+00,2.346489e-05,1.766581e+00,4.283914e+02,6.021661e-02,-9.099789e+03,1.337163e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430868e-01,1.952077e+00,8.284134e-03,8.148490e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,2.550000e-02,5.000000e-04,-9.999934e-01,1.081136e+00,-2.000000e-01,9.430674e-01,8.275093e-03,0,0.000000e+00,0.000000e+00,-1.061144e+00,2.491194e-02,2.095721e+00,6.995268e-01,1.050568e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.495840e-01,1.353306e-01,-8.495840e-01,1.353305e-01,1.064454e+00,2.346022e-05,1.766522e+00,4.283773e+02,6.021459e-02,-9.099765e+03,1.337101e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430909e-01,1.993659e+00,8.265760e-03,8.316372e+01,0.000000e+00,0.000000e+00,0.000000e+00
51,2.600000e-02,5.000000e-04,-9.999932e-01,1.081491e+00,-2.000000e-01,9.430716e-01,8.275520e-03,0,0.000000e+00,0.000000e+00,-1.082355e+00,2.540952e-02,2.137638e+00,7.134917e-01,1.092986e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.495558e-01,1.353265e-01,-8.495558e-01,1.353264e-01,1.064417e+00,2.345475e-05,1.766464e+00,4.283633e+02,6.021254e-02,-9.099739e+03,1.337040e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430950e-01,2.036081e+00,8.264582e-03,8.484256e+01,0.000000e+00,0.000000e+00,0.000000e+00
52,2.650000e-02,5.000000e-04,-9.999929e-01,1.081840e+00,-2.000000e-01,9.430757e-01,8.275746e-03,0,0.000000e+00,0.000000e+00,-1.103567e+00,2.590711e-02,2.179556e+00,7.274566e-01,1.136242e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.495281e-01,1.353221e-01,-8.495281e-01,1.353220e-01,1.064382e+00,2.344816e-05,1.766406e+00,4.283495e+02,6.021055e-02,-9.099715e+03,1.336980e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.430992e-01,2.079341e+00,8.262554e-03,8.652140e+01,0.000000e+00,0.000000e+00,0.000000e+00
53,2.700000e-02,5.000000e-04,-9.999927e-01,1.082182e+00,-2.000000e-01,9.430799e-01,8.275019e-03,0,0.000000e+00,0.000000e+00,-1.124778e+00,2.640469e-02,2.221473e+00,7.414215e-01,1.180338e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.495009e-01,1.353181e-01,-8.495009e-01,1.353180e-01,1.064348e+00,2.344010e-05,1.766350e+00,4.283360e+02,6.020859e-02,-9.099690e+03,1.336921e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431033e-01,2.123441e+00,8.258914e-03,8.820023e+01,0.000000e+00,0.000000e+00,0.000000e+00
54,2.750000e-02,5.000000e-04,-9.999924e-01,1.082518e+00,-2.000000e-01,9.430840e-01,8.274274e-03,0,0.000000e+00,0.000000e+00,-1.145989e+00,2.690228e-02,2.263391e+00,7.553864e-01,1.225273e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.494741e-01,1.353140e-01,-8.494742e-01,1.353139e-01,1.064313e+00,2.343145e-05,1.766295e+00,4.283226e+02,6.020666e-02,-9.099665e+03,1.336863e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431074e-01,2.168381e+00,8.256962e-03,8.987906e+01,0.000000e+00,0.000000e+00,0.000000e+00
55,2.800000e-02,5.000000e-04,-9.999922e-01,1.082847e+00,-2.000000e-01,9.430881e-01,8.273559e-03,0,0.000000e+00,0.000000e+00,-1.167201e+00,2.739987e-02,2.305308e+00,7.693514e-01,1.271048e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.494478e-01,1.353100e-01,-8.494478e-01,1.353099e-01,1.064280e+00,2.342270e-05,1.766240e+00,4.283095e+02,6.020476e-02,-9.099640e+03,1.336805e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431115e-01,2.214160e+00,8.256066e-03,9.155789e+01,0.000000e+00,0.000000e+00,0.000000e+00
56,2.850000e-02,5.000000e-04,-9.999919e-01,1.083171e+00,-2.000000e-01,9.430923e-01,8.273295e-03,0,0.000000e+00,0.000000e+00,-1.188412e+00,2.789745e-02,2.347226e+00,7.833163e-01,1.317663e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.494219e-01,1.353059e-01,-8.494219e-01,1.353057e-01,1.064247e+00,2.341460e-05,1.766186e+00,4.282965e+02,6.020289e-02,-9.099615e+03,1.336749e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431157e-01,2.260778e+00,8.257098e-03,9.323671e+01,0.000000e+00,0.000000e+00,0.000000e+00
57,2.900000e-02,5.000000e-04,-9.999917e-01,1.083490e+00,-2.000000e-01,9.430964e-01,8.273612e-03,0,0.000000e+00,0.000000e+00,-1.209623e+00,2.839504e-02,2.389143e+00,7.972812e-01,1.365116e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.493963e-01,1.353016e-01,-8.493963e-01,1.353015e-01,1.064214e+00,2.340767e-05,1.766133e+00,4.282838e+02,6.020106e-02,-9.099589e+03,1.336693e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431198e-01,2.308236e+00,8.259750e-03,9.491554e+01,0.000000e+00,0.000000e+00,0.000000e+00
58,2.950000e-02,5.000000e-04,-9.999914e-01,1.083803e+00,-2.000000e-01,9.431005e-01,8.274505e-03,0,0.000000e+00,0.000000e+00,-1.230834e+00,2.889262e-02,2.431061e+00,8.112462e-01,1.413409e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.493712e-01,1.352970e-01,-8.493712e-01,1.352969e-01,1.064183e+00,2.340308e-05,1.766080e+00,4.282712e+02,6.019927e-02,-9.099563e+03,1.336637e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431239e-01,2.356533e+00,8.265321e-03,9.659436e+01,0.000000e+00,0.000000e+00,0.000000e+00
59,3.000000e-02,5.000000e-04,-9.999912e-01,1.084110e+00,-2.000000e-01,9.431047e-01,8.282904e-03,0,0.000000e+00,0.000000e+00,-1.252046e+00,2.939021e-02,2.472978e+00,8.252112e-01,1.462542e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.493462e-01,1.352913e-01,-8.493462e-01,1.352911e-01,1.064152e+00,2.340854e-05,1.766026e+00,4.282585e+02,6.019752e-02,-9.099536e+03,1.336580e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431281e-01,2.405670e+00,8.293819e-03,9.827321e+01,0.000000e+00,0.000000e+00,0.000000e+00
60,3.050000e-02,5.000000e-04,-9.999910e-01,1.084414e+00,-2.000000e-01,9.431088e-01,8.294097e-03,0,0.000000e+00,0.000000e+00,-1.273257e+00,2.988779e-02,2.514896e+00,8.391761e-01,1.512514e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.493221e-01,1.352844e-01,-8.493221e-01,1.352842e-01,1.064123e+00,2.341955e-05,1.765973e+00,4.282461e+02,6.019588e-02,-9.099509e+03,1.336523e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431322e-01,2.455646e+00,8.316129e-03,9.995203e+01,0.000000e+00,0.000000e+00,0.000000e+00
61,3.100000e-02,5.000000e-04,-9.999907e-01,1.084712e+00,-2.000000e-01,9.431130e-01,8.287887e-03,0,0.000000e+00,0.000000e+00,-1.294468e+00,3.038538e-02,2.556813e+00,8.531411e-01,1.563325e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.492982e-01,1.352823e-01,-8.492982e-01,1.352822e-01,1.064092e+00,2.341818e-05,1.765925e+00,4.282344e+02,6.019411e-02,-9.099486e+03,1.336473e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431364e-01,2.506461e+00,8.285149e-03,1.016308e+02,0.000000e+00,0.000000e+00,0.000000e+00
62,3.150000e-02,5.000000e-04,-9.999904e-01,1.085005e+00,-2.000000e-01,9.431171e-01,8.284512e-03,0,0.000000e+00,0.000000e+00,-1.315680e+00,3.088296e-02,2.598731e+00,8.671061e-01,1.614975e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.492743e-01,1.352799e-01,-8.492743e-01,1.352798e-01,1.064060e+00,2.341307e-05,1.765877e+00,4.282226e+02,6.019235e-02,-9.099462e+03,1.336423e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431405e-01,2.558116e+00,8.274292e-03,1.033096e+02,0.000000e+00,0.000000e+00,0.000000e+00
63,3.200000e-02,5.000000e-04,-9.999902e-01,1.085293e+00,-2.000000e-01,9.431213e-01,8.284333e-03,0,0.000000e+00,0.000000e+00,-1.336891e+00,3.138054e-02,2.640648e+00,8.810711e-01,1.667466e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.492507e-01,1.352765e-01,-8.492508e-01,1.352763e-01,1.064030e+00,2.340778e-05,1.765829e+00,4.282109e+02,6.019064e-02,-9.099438e+03,1.336372e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431447e-01,2.610610e+00,8.273742e-03,1.049884e+02,0.000000e+00,0.000000e+00,0.000000e+00
64,3.250000e-02,5.000000e-04,-9.999899e-01,1.085577e+00,-2.000000e-01,9.431254e-01,8.284752e-03,0,0.000000e+00,0.000000e+00,-1.358102e+00,3.187813e-02,2.682566e+00,8.950361e-01,1.720795e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.492276e-01,1.352725e-01,-8.492276e-01,1.352724e-01,1.064001e+00,2.340315e-05,1.765780e+00,4.281993e+02,6.018899e-02,-9.099414e+03,1.336322e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431488e-01,2.663944e+00,8.275494e-03,1.066672e+02,0.000000e+00,0.000000e+00,0.000000e+00
65,3.300000e-02,5.000000e-04,-9.999897e-01,1.085857e+00,-2.000000e-01,9.431295e-01,8.286196e-03,0,0.000000e+00,0.000000e+00,-1.379313e+00,3.237571e-02,2.724483e+00,9.090011e-01,1.774964e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.492048e-01,1.352681e-01,-8.492048e-01,1.352679e-01,1.063973e+00,2.340114e-05,1.765732e+00,4.281878e+02,6.018737e-02,-9.099388e+03,1.336271e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431529e-01,2.718117e+00,8.282185e-03,1.083460e+02,0.000000e+00,0.000000e+00,0.000000e+00
66,3.350000e-02,5.000000e-04,-9.999894e-01,1.086133e+00,-2.000000e-01,9.431337e-01,8.298317e-03,0,0.000000e+00,0.000000e+00,-1.400525e+00,3.287330e-02,2.766401e+00,9.229661e-01,1.829972e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.491820e-01,1.352618e-01,-8.491820e-01,1.352616e-01,1.063945e+00,2.341213e-05,1.765682e+00,4.281762e+02,6.018581e-02,-9.099360e+03,1.336217e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431571e-01,2.773129e+00,8.320282e-03,1.100248e+02,0.000000e+00,0.000000e+00,0.000000e+00
67,3.400000e-02,5.000000e-04,-9.999894e-01,1.086403e+00,-2.000000e-01,9.431378e-01,8.262686e-03,0,0.000000e+00,0.000000e+00,-1.421736e+00,3.337088e-02,2.808319e+00,9.369312e-01,1.885820e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.491610e-01,1.352652e-01,-8.491610e-01,1.352650e-01,1.063915e+00,2.337821e-05,1.765645e+00,4.281664e+02,6.018411e-02,-9.099343e+03,1.336181e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431612e-01,2.828981e+00,8.194850e-03,1.117035e+02,0.000000e+00,0.000000e+00,0.000000e+00
68,3.450000e-02,5.000000e-04,-9.999894e-01,1.086670e+00,-2.000000e-01,9.431420e-01,8.269458e-03,0,0.000000e+00,0.000000e+00,-1.442947e+00,3.386846e-02,2.850236e+00,9.508962e-01,1.942507e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.491376e-01,1.352609e-01,-8.491377e-01,1.352608e-01,1.063885e+00,2.337236e-05,1.765597e+00,4.281547e+02,6.018243e-02,-9.099315e+03,1.336130e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431653e-01,2.885672e+00,8.257767e-03,1.133824e+02,0.000000e+00,0.000000e+00,0.000000e+00
69,3.500000e-02,5.000000e-04,-9.999893e-01,1.086934e+00,-2.000000e-01,9.431461e-01,8.299332e-03,0,0.000000e+00,0.000000e+00,-1.464158e+00,3.436605e-02,2.892154e+00,9.648613e-01,2.000033e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.491162e-01,1.352500e-01,-8.491163e-01,1.352498e-01,1.063862e+00,2.339273e-05,1.765545e+00,4.281432e+02,6.018112e-02,-9.099288e+03,1.336072e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431695e-01,2.943203e+00,8.340072e-03,1.150612e+02,0.000000e+00,0.000000e+00,0.000000e+00
70,3.550000e-02,5.000000e-04,-9.999893e-01,1.087193e+00,-2.000000e-01,9.431502e-01,8.245768e-03,0,0.000000e+00,0.000000e+00,-1.485370e+00,3.486363e-02,2.934072e+00,9.788263e-01,2.058399e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.490964e-01,1.352557e-01,-8.490965e-01,1.352556e-01,1.063832e+00,2.335203e-05,1.765513e+00,4.281342e+02,6.017944e-02,-9.099270e+03,1.336041e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431736e-01,3.001573e+00,8.164360e-03,1.167398e+02,0.000000e+00,0.000000e+00,0.000000e+00
71,3.600000e-02,5.000000e-04,-9.999890e-01,1.087450e+00,-2.000000e-01,9.431544e-01,8.310589e-03,0,0.000000e+00,0.000000e+00,-1.506581e+00,3.536121e-02,2.975989e+00,9.927914e-01,2.117604e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.490730e-01,1.352426e-01,-8.490730e-01,1.352425e-01,1.063807e+00,2.338633e-05,1.765455e+00,4.281216e+02,6.017802e-02,-9.099237e+03,1.335977e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431778e-01,3.060782e+00,8.379181e-03,1.184188e+02,0.000000e+00,0.000000e+00,0.000000e+00
72,3.650000e-02,5.000000e-04,-9.999889e-01,1.087702e+00,-2.000000e-01,9.431585e-01,8.236219e-03,0,0.000000e+00,0.000000e+00,-1.527792e+00,3.585879e-02,3.017907e+00,1.006756e+00,2.177649e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.490545e-01,1.352488e-01,-8.490545e-01,1.352486e-01,1.063779e+00,2.334283e-05,1.765426e+00,4.281133e+02,6.017643e-02,-9.099223e+03,1.335950e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431818e-01,3.120831e+00,8.149221e-03,1.200973e+02,0.000000e+00,0.000000e+00,0.000000e+00
73,3.700000e-02,5.000000e-04,-9.999886e-01,1.087951e+00,-2.000000e-01,9.431626e-01,8.300069e-03,0,0.000000e+00,0.000000e+00,-1.549004e+00,3.635638e-02,3.059825e+00,1.020722e+00,2.238533e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.490314e-01,1.352366e-01,-8.490315e-01,1.352364e-01,1.063754e+00,2.337537e-05,1.765370e+00,4.281009e+02,6.017501e-02,-9.099187e+03,1.335887e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431860e-01,3.181719e+00,8.365166e-03,1.217763e+02,0.000000e+00,0.000000e+00,0.000000e+00
74,3.750000e-02,5.000000e-04,-9.999886e-01,1.088196e+00,-2.000000e-01,9.431668e-01,8.237169e-03,0,0.000000e+00,0.000000e+00,-1.570215e+00,3.685396e-02,3.101742e+00,1.034687e+00,2.300256e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.490129e-01,1.352382e-01,-8.490130e-01,1.352380e-01,1.063728e+00,2.335442e-05,1.765336e+00,4.280921e+02,6.017356e-02,-9.099168e+03,1.335854e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431901e-01,3.243446e+00,8.195260e-03,1.234549e+02,0.000000e+00,0.000000e+00,0.000000e+00
75,3.800000e-02,5.000000e-04,-9.999885e-01,1.088438e+00,-2.000000e-01,9.431709e-01,8.275606e-03,0,0.000000e+00,0.000000e+00,-1.591426e+00,3.735154e-02,3.143660e+00,1.048652e+00,2.362819e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.489915e-01,1.352333e-01,-8.489915e-01,1.352331e-01,1.063702e+00,2.336335e-05,1.765291e+00,4.280813e+02,6.017205e-02,-9.099138e+03,1.335805e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431943e-01,3.306013e+00,8.293473e-03,1.251338e+02,0.000000e+00,0.000000e+00,0.000000e+00
76,3.850000e-02,5.000000e-04,-9.999885e-01,1.088677e+00,-2.000000e-01,9.431750e-01,8.256522e-03,0,0.000000e+00,0.000000e+00,-1.612637e+00,3.784912e-02,3.185578e+00,1.062617e+00,2.426221e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.489726e-01,1.352328e-01,-8.489726e-01,1.352326e-01,1.063676e+00,2.334455e-05,1.765254e+00,4.280721e+02,6.017062e-02,-9.099120e+03,1.335767e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.431984e-01,3.369419e+00,8.218922e-03,1.268124e+02,0.000000e+00,0.000000e+00,0.000000e+00
77,3.900000e-02,5.000000e-04,-9.999884e-01,1.088913e+00,-2.000000e-01,9.431792e-01,8.281047e-03,0,0.000000e+00,0.000000e+00,-1.633849e+00,3.834670e-02,3.227495e+00,1.076582e+00,2.490463e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.489514e-01,1.352259e-01,-8.489515e-01,1.352257e-01,1.063651e+00,2.336315e-05,1.765207e+00,4.280612e+02,6.016920e-02,-9.099088e+03,1.335716e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.432025e-01,3.433665e+00,8.318243e-03,1.284913e+02,0.000000e+00,0.000000e+00,0.000000e+00
78,3.950000e-02,5.000000e-04,-9.999884e-01,1.089145e+00,-2.000000e-01,9.431833e-01,8.246988e-03,0,0.000000e+00,0.000000e+00,-1.655060e+00,3.884429e-02,3.269413e+00,1.090547e+00,2.555543e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.489336e-01,1.352272e-01,-8.489336e-01,1.352270e-01,1.063627e+00,2.333613e-05,1.765174e+00,4.280527e+02,6.016780e-02,-9.099072e+03,1.335683e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.432066e-01,3.498750e+00,8.192938e-03,1.301699e+02,0.000000e+00,0.000000e+00,0.000000e+00
79,4.000000e-02,5.000000e-04,-9.999881e-01,1.089375e+00,-2.000000e-01,9.431874e-01,8.291137e-03,0,0.000000e+00,0.000000e+00,-1.676271e+00,3.934187e-02,3.311331e+00,1.104512e+00,2.621464e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.489124e-01,1.352176e-01,-8.489125e-01,1.352174e-01,1.063603e+00,2.336508e-05,1.765125e+00,4.280415e+02,6.016646e-02,-9.099038e+03,1.335628e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.432108e-01,3.564674e+00,8.349042e-03,1.318489e+02,0.000000e+00,0.000000e+00,0.000000e+00
80,4.050000e-02,5.000000e-04,-9.999881e-01,1.089602e+00,-2.000000e-01,9.431916e-01,8.227977e-03,0,0.000000e+00,0.000000e+00,-1.697483e+00,3.983945e-02,3.353249e+00,1.118478e+00,2.688223e+00,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.488952e-01,1.352202e-01,-8.488953e-01,1.352200e-01,1.063578e+00,2.333759e-05,1.765094e+00,4.280334e+02,6.016507e-02,-9.099019e+03,1.335598e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.432149e-01,3.631438e+00,8.172991e-03,1.335274e+02,0.000000e+00,0.000000e+00,0.000000e+00
