step,time,dt,theta_min,theta_max,mass,E_CH,dE_CH_dt,ch_iterations,ch_residual,ch_time,phi_min,phi_max,H_max,M_max,E_mag,mu_min,mu_max,poisson_iterations,poisson_residual,poisson_time,ux_min,ux_max,uy_min,uy_max,U_max,E_kin,divU_L2,divU_Linf,CFL,p_min,p_max,F_cap_max,F_mag_max,F_grav_max,ns_time,E_internal,E_total,dE_internal_dt,dE_total_dt,interface_y_min,interface_y_max,interface_y_mean
204,1.025000e-01,5.000000e-04,-9.999875e-01,1.106309e+00,-2.000000e-01,9.436918e-01,7.773786e-03,0,0.000000e+00,0.000000e+00,-4.327688e+00,1.015371e-01,8.551133e+00,2.850289e+00,1.747110e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472654e-01,1.349458e-01,-8.472658e-01,1.349450e-01,1.061519e+00,2.410740e-05,1.762167e+00,4.272171e+02,6.004856e-02,-9.095668e+03,1.332067e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437159e-01,1.841482e+01,7.682888e-03,3.416721e+02,0.000000e+00,0.000000e+00,0.000000e+00
205,1.030000e-01,5.000000e-04,-9.999876e-01,1.106395e+00,-2.000000e-01,9.436957e-01,7.756018e-03,0,0.000000e+00,0.000000e+00,-4.348900e+00,1.020346e-01,8.593052e+00,2.864256e+00,1.764277e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472501e-01,1.349394e-01,-8.472505e-01,1.349386e-01,1.061501e+00,2.417615e-05,1.762141e+00,4.272090e+02,6.004757e-02,-9.095613e+03,1.332029e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437199e-01,1.858649e+01,7.893517e-03,3.433507e+02,0.000000e+00,0.000000e+00,0.000000e+00
206,1.035000e-01,5.000000e-04,-9.999875e-01,1.106480e+00,-2.000000e-01,9.436996e-01,7.770007e-03,0,0.000000e+00,0.000000e+00,-4.370111e+00,1.025322e-01,8.634971e+00,2.878224e+00,1.781528e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472433e-01,1.349399e-01,-8.472437e-01,1.349392e-01,1.061492e+00,2.416677e-05,1.762139e+00,4.272058e+02,6.004704e-02,-9.095595e+03,1.332017e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437237e-01,1.875901e+01,7.751236e-03,3.450280e+02,0.000000e+00,0.000000e+00,0.000000e+00
207,1.040000e-01,5.000000e-04,-9.999878e-01,1.106564e+00,-2.000000e-01,9.437034e-01,7.755013e-03,0,0.000000e+00,0.000000e+00,-4.391322e+00,1.030297e-01,8.676890e+00,2.892191e+00,1.798863e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472323e-01,1.349382e-01,-8.472327e-01,1.349374e-01,1.061478e+00,2.417317e-05,1.762126e+00,4.272003e+02,6.004626e-02,-9.095561e+03,1.331994e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437276e-01,1.893236e+01,7.767820e-03,3.467085e+02,0.000000e+00,0.000000e+00,0.000000e+00
208,1.045000e-01,5.000000e-04,-9.999879e-01,1.106648e+00,-2.000000e-01,9.437073e-01,7.756320e-03,0,0.000000e+00,0.000000e+00,-4.412534e+00,1.035273e-01,8.718809e+00,2.906159e+00,1.816282e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472221e-01,1.349367e-01,-8.472225e-01,1.349359e-01,1.061465e+00,2.417953e-05,1.762115e+00,4.271952e+02,6.004552e-02,-9.095533e+03,1.331972e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437315e-01,1.910655e+01,7.769036e-03,3.483857e+02,0.000000e+00,0.000000e+00,0.000000e+00
209,1.050000e-01,5.000000e-04,-9.999880e-01,1.106732e+00,-2.000000e-01,9.437112e-01,7.759352e-03,0,0.000000e+00,0.000000e+00,-4.433745e+00,1.040248e-01,8.760728e+00,2.920126e+00,1.833785e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472128e-01,1.349368e-01,-8.472132e-01,1.349360e-01,1.061452e+00,2.416313e-05,1.762107e+00,4.271907e+02,6.004481e-02,-9.095508e+03,1.331955e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437354e-01,1.928159e+01,7.726550e-03,3.500642e+02,0.000000e+00,0.000000e+00,0.000000e+00
210,1.055000e-01,5.000000e-04,-9.999880e-01,1.106815e+00,-2.000000e-01,9.437151e-01,7.751502e-03,0,0.000000e+00,0.000000e+00,-4.454956e+00,1.045223e-01,8.802647e+00,2.934093e+00,1.851372e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.472014e-01,1.349337e-01,-8.472018e-01,1.349329e-01,1.061438e+00,2.417771e-05,1.762093e+00,4.271849e+02,6.004403e-02,-9.095471e+03,1.331929e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437392e-01,1.945746e+01,7.780660e-03,3.517426e+02,0.000000e+00,0.000000e+00,0.000000e+00
211,1.060000e-01,5.000000e-04,-9.999883e-01,1.106898e+00,-2.000000e-01,9.437189e-01,7.722213e-03,0,0.000000e+00,0.000000e+00,-4.476168e+00,1.050199e-01,8.844566e+00,2.948061e+00,1.869042e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471905e-01,1.349302e-01,-8.471909e-01,1.349294e-01,1.061426e+00,2.420934e-05,1.762079e+00,4.271792e+02,6.004330e-02,-9.095434e+03,1.331903e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437431e-01,1.963417e+01,7.785488e-03,3.534224e+02,0.000000e+00,0.000000e+00,0.000000e+00
212,1.065000e-01,5.000000e-04,-9.999885e-01,1.106980e+00,-2.000000e-01,9.437228e-01,7.708619e-03,0,0.000000e+00,0.000000e+00,-4.497379e+00,1.055174e-01,8.886485e+00,2.962028e+00,1.886797e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471845e-01,1.349338e-01,-8.471849e-01,1.349330e-01,1.061416e+00,2.414932e-05,1.762081e+00,4.271767e+02,6.004274e-02,-9.095427e+03,1.331897e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437469e-01,1.981172e+01,7.588564e-03,3.550997e+02,0.000000e+00,0.000000e+00,0.000000e+00
213,1.070000e-01,5.000000e-04,-9.999881e-01,1.107062e+00,-2.000000e-01,9.437266e-01,7.720223e-03,0,0.000000e+00,0.000000e+00,-4.518591e+00,1.060149e-01,8.928404e+00,2.975996e+00,1.904636e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471659e-01,1.349223e-01,-8.471663e-01,1.349216e-01,1.061396e+00,2.428414e-05,1.762045e+00,4.271665e+02,6.004165e-02,-9.095352e+03,1.331845e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437509e-01,1.999011e+01,7.989864e-03,3.567789e+02,0.000000e+00,0.000000e+00,0.000000e+00
214,1.075000e-01,5.000000e-04,-9.999880e-01,1.107144e+00,-2.000000e-01,9.437305e-01,7.785936e-03,0,0.000000e+00,0.000000e+00,-4.539802e+00,1.065125e-01,8.970323e+00,2.989963e+00,1.922558e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471605e-01,1.349222e-01,-8.471609e-01,1.349215e-01,1.061389e+00,2.430960e-05,1.762046e+00,4.271638e+02,6.004124e-02,-9.095331e+03,1.331836e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437548e-01,2.016934e+01,7.836863e-03,3.584564e+02,0.000000e+00,0.000000e+00,0.000000e+00
215,1.080000e-01,5.000000e-04,-9.999883e-01,1.107225e+00,-2.000000e-01,9.437344e-01,7.729987e-03,0,0.000000e+00,0.000000e+00,-4.561013e+00,1.070100e-01,9.012242e+00,3.003931e+00,1.940564e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471537e-01,1.349250e-01,-8.471541e-01,1.349243e-01,1.061379e+00,2.426291e-05,1.762047e+00,4.271608e+02,6.004064e-02,-9.095319e+03,1.331827e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437587e-01,2.034940e+01,7.636612e-03,3.601355e+02,0.000000e+00,0.000000e+00,0.000000e+00
216,1.085000e-01,5.000000e-04,-9.999880e-01,1.107306e+00,-2.000000e-01,9.437383e-01,7.768041e-03,0,0.000000e+00,0.000000e+00,-4.582225e+00,1.075076e-01,9.054161e+00,3.017898e+00,1.958655e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471364e-01,1.349165e-01,-8.471368e-01,1.349158e-01,1.061360e+00,2.436939e-05,1.762016e+00,4.271516e+02,6.003957e-02,-9.095258e+03,1.331782e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437627e-01,2.053031e+01,7.980992e-03,3.618152e+02,0.000000e+00,0.000000e+00,0.000000e+00
217,1.090000e-01,5.000000e-04,-9.999878e-01,1.107387e+00,-2.000000e-01,9.437422e-01,7.812940e-03,0,0.000000e+00,0.000000e+00,-4.603436e+00,1.080051e-01,9.096080e+00,3.031866e+00,1.976829e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471305e-01,1.349165e-01,-8.471309e-01,1.349158e-01,1.061352e+00,2.437799e-05,1.762016e+00,4.271487e+02,6.003912e-02,-9.095245e+03,1.331771e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437666e-01,2.071206e+01,7.830147e-03,3.634905e+02,0.000000e+00,0.000000e+00,0.000000e+00
218,1.095000e-01,5.000000e-04,-9.999882e-01,1.107467e+00,-2.000000e-01,9.437461e-01,7.745787e-03,0,0.000000e+00,0.000000e+00,-4.624648e+00,1.085026e-01,9.137999e+00,3.045833e+00,1.995087e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471239e-01,1.349197e-01,-8.471243e-01,1.349189e-01,1.061341e+00,2.431077e-05,1.762018e+00,4.271458e+02,6.003853e-02,-9.095233e+03,1.331763e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437704e-01,2.089464e+01,7.611340e-03,3.651704e+02,0.000000e+00,0.000000e+00,0.000000e+00
219,1.100000e-01,5.000000e-04,-9.999879e-01,1.107547e+00,-2.000000e-01,9.437499e-01,7.761478e-03,0,0.000000e+00,0.000000e+00,-4.645859e+00,1.090002e-01,9.179918e+00,3.059801e+00,2.013429e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471062e-01,1.349114e-01,-8.471066e-01,1.349107e-01,1.061322e+00,2.440749e-05,1.761988e+00,4.271364e+02,6.003742e-02,-9.095174e+03,1.331717e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437744e-01,2.107807e+01,7.954916e-03,3.668504e+02,0.000000e+00,0.000000e+00,0.000000e+00
220,1.105000e-01,5.000000e-04,-9.999877e-01,1.107627e+00,-2.000000e-01,9.437538e-01,7.794837e-03,0,0.000000e+00,0.000000e+00,-4.667070e+00,1.094977e-01,9.221837e+00,3.073768e+00,2.031855e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.471005e-01,1.349118e-01,-8.471010e-01,1.349110e-01,1.061314e+00,2.440258e-05,1.761989e+00,4.271337e+02,6.003698e-02,-9.095156e+03,1.331708e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437782e-01,2.126233e+01,7.785018e-03,3.685257e+02,0.000000e+00,0.000000e+00,0.000000e+00
221,1.110000e-01,5.000000e-04,-9.999880e-01,1.107706e+00,-2.000000e-01,9.437577e-01,7.719638e-03,0,0.000000e+00,0.000000e+00,-4.688282e+00,1.099953e-01,9.263756e+00,3.087736e+00,2.050365e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470938e-01,1.349148e-01,-8.470942e-01,1.349140e-01,1.061303e+00,2.432883e-05,1.761992e+00,4.271308e+02,6.003638e-02,-9.095142e+03,1.331700e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437820e-01,2.144743e+01,7.572148e-03,3.702058e+02,0.000000e+00,0.000000e+00,0.000000e+00
222,1.115000e-01,5.000000e-04,-9.999877e-01,1.107784e+00,-2.000000e-01,9.437616e-01,7.731218e-03,0,0.000000e+00,0.000000e+00,-4.709493e+00,1.104928e-01,9.305676e+00,3.101703e+00,2.068959e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470764e-01,1.349072e-01,-8.470768e-01,1.349064e-01,1.061284e+00,2.441374e-05,1.761963e+00,4.271215e+02,6.003527e-02,-9.095077e+03,1.331655e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437860e-01,2.163337e+01,7.901021e-03,3.718857e+02,0.000000e+00,0.000000e+00,0.000000e+00
223,1.120000e-01,5.000000e-04,-9.999877e-01,1.107863e+00,-2.000000e-01,9.437655e-01,7.766102e-03,0,0.000000e+00,0.000000e+00,-4.730705e+00,1.109903e-01,9.347595e+00,3.115671e+00,2.087637e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470703e-01,1.349075e-01,-8.470708e-01,1.349067e-01,1.061275e+00,2.440719e-05,1.761964e+00,4.271186e+02,6.003480e-02,-9.095060e+03,1.331645e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437899e-01,2.182016e+01,7.753012e-03,3.735609e+02,0.000000e+00,0.000000e+00,0.000000e+00
224,1.125000e-01,5.000000e-04,-9.999879e-01,1.107941e+00,-2.000000e-01,9.437693e-01,7.689816e-03,0,0.000000e+00,0.000000e+00,-4.751916e+00,1.114879e-01,9.389514e+00,3.129639e+00,2.106398e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470642e-01,1.349115e-01,-8.470647e-01,1.349107e-01,1.061265e+00,2.431862e-05,1.761969e+00,4.271161e+02,6.003422e-02,-9.095050e+03,1.331639e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437936e-01,2.200778e+01,7.512682e-03,3.752398e+02,0.000000e+00,0.000000e+00,0.000000e+00
225,1.130000e-01,5.000000e-04,-9.999881e-01,1.108018e+00,-2.000000e-01,9.437731e-01,7.681810e-03,0,0.000000e+00,0.000000e+00,-4.773128e+00,1.119854e-01,9.431433e+00,3.143606e+00,2.125244e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470476e-01,1.349052e-01,-8.470480e-01,1.349044e-01,1.061246e+00,2.437774e-05,1.761943e+00,4.271074e+02,6.003314e-02,-9.094986e+03,1.331598e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.437975e-01,2.219623e+01,7.800039e-03,3.769195e+02,0.000000e+00,0.000000e+00,0.000000e+00
226,1.135000e-01,5.000000e-04,-9.999880e-01,1.108095e+00,-2.000000e-01,9.437770e-01,7.683590e-03,0,0.000000e+00,0.000000e+00,-4.794339e+00,1.124829e-01,9.473352e+00,3.157574e+00,2.144173e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470415e-01,1.349057e-01,-8.470419e-01,1.349049e-01,1.061237e+00,2.435330e-05,1.761945e+00,4.271045e+02,6.003266e-02,-9.094967e+03,1.331588e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438013e-01,2.238553e+01,7.634720e-03,3.785959e+02,0.000000e+00,0.000000e+00,0.000000e+00
227,1.140000e-01,5.000000e-04,-9.999882e-01,1.108171e+00,-2.000000e-01,9.437808e-01,7.638819e-03,0,0.000000e+00,0.000000e+00,-4.815550e+00,1.129805e-01,9.515271e+00,3.171541e+00,2.163187e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470300e-01,1.349030e-01,-8.470305e-01,1.349021e-01,1.061223e+00,2.436641e-05,1.761933e+00,4.270987e+02,6.003186e-02,-9.094925e+03,1.331562e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438052e-01,2.257567e+01,7.665034e-03,3.802772e+02,0.000000e+00,0.000000e+00,0.000000e+00
228,1.145000e-01,5.000000e-04,-9.999884e-01,1.108247e+00,-2.000000e-01,9.437846e-01,7.639798e-03,0,0.000000e+00,0.000000e+00,-4.836762e+00,1.134780e-01,9.557190e+00,3.185509e+00,2.182284e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470237e-01,1.349059e-01,-8.470242e-01,1.349050e-01,1.061213e+00,2.430202e-05,1.761937e+00,4.270959e+02,6.003130e-02,-9.094916e+03,1.331554e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438089e-01,2.276665e+01,7.511023e-03,3.819545e+02,0.000000e+00,0.000000e+00,0.000000e+00
229,1.150000e-01,5.000000e-04,-9.999879e-01,1.108323e+00,-2.000000e-01,9.437884e-01,7.640161e-03,0,0.000000e+00,0.000000e+00,-4.857973e+00,1.139755e-01,9.599109e+00,3.199477e+00,2.201465e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470050e-01,1.348945e-01,-8.470054e-01,1.348938e-01,1.061194e+00,2.443867e-05,1.761904e+00,4.270856e+02,6.003020e-02,-9.094834e+03,1.331503e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438129e-01,2.295847e+01,7.913458e-03,3.836336e+02,0.000000e+00,0.000000e+00,0.000000e+00
230,1.155000e-01,5.000000e-04,-9.999878e-01,1.108399e+00,-2.000000e-01,9.437923e-01,7.719665e-03,0,0.000000e+00,0.000000e+00,-4.879185e+00,1.144731e-01,9.641028e+00,3.213444e+00,2.220730e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.470001e-01,1.348945e-01,-8.470005e-01,1.348937e-01,1.061187e+00,2.446174e-05,1.761908e+00,4.270833e+02,6.002983e-02,-9.094812e+03,1.331494e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438168e-01,2.315112e+01,7.765808e-03,3.853116e+02,0.000000e+00,0.000000e+00,0.000000e+00
231,1.160000e-01,5.000000e-04,-9.999881e-01,1.108475e+00,-2.000000e-01,9.437962e-01,7.715450e-03,0,0.000000e+00,0.000000e+00,-4.900396e+00,1.149706e-01,9.682948e+00,3.227412e+00,2.240080e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469887e-01,1.348913e-01,-8.469892e-01,1.348905e-01,1.061174e+00,2.450963e-05,1.761896e+00,4.270774e+02,6.002906e-02,-9.094774e+03,1.331469e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438207e-01,2.334462e+01,7.811222e-03,3.869910e+02,0.000000e+00,0.000000e+00,0.000000e+00
232,1.165000e-01,5.000000e-04,-9.999881e-01,1.108550e+00,-2.000000e-01,9.438000e-01,7.691465e-03,0,0.000000e+00,0.000000e+00,-4.921607e+00,1.154681e-01,9.724867e+00,3.241380e+00,2.259513e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469837e-01,1.348950e-01,-8.469841e-01,1.348941e-01,1.061165e+00,2.444984e-05,1.761905e+00,4.270754e+02,6.002857e-02,-9.094769e+03,1.331465e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438245e-01,2.353895e+01,7.571885e-03,3.886666e+02,0.000000e+00,0.000000e+00,0.000000e+00
233,1.170000e-01,5.000000e-04,-9.999877e-01,1.108624e+00,-2.000000e-01,9.438039e-01,7.700621e-03,0,0.000000e+00,0.000000e+00,-4.942819e+00,1.159657e-01,9.766786e+00,3.255347e+00,2.279030e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469663e-01,1.348876e-01,-8.469667e-01,1.348868e-01,1.061145e+00,2.454907e-05,1.761878e+00,4.270662e+02,6.002745e-02,-9.094708e+03,1.331421e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438284e-01,2.373412e+01,7.899086e-03,3.903476e+02,0.000000e+00,0.000000e+00,0.000000e+00
234,1.175000e-01,5.000000e-04,-9.999877e-01,1.108699e+00,-2.000000e-01,9.438077e-01,7.752111e-03,0,0.000000e+00,0.000000e+00,-4.964030e+00,1.164632e-01,9.808705e+00,3.269315e+00,2.298630e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469609e-01,1.348876e-01,-8.469613e-01,1.348868e-01,1.061138e+00,2.454601e-05,1.761882e+00,4.270636e+02,6.002704e-02,-9.094691e+03,1.331412e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438323e-01,2.393014e+01,7.745991e-03,3.920236e+02,0.000000e+00,0.000000e+00,0.000000e+00
235,1.180000e-01,5.000000e-04,-9.999881e-01,1.108773e+00,-2.000000e-01,9.438116e-01,7.675163e-03,0,0.000000e+00,0.000000e+00,-4.985242e+00,1.169607e-01,9.850624e+00,3.283283e+00,2.318315e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469545e-01,1.348905e-01,-8.469549e-01,1.348897e-01,1.061128e+00,2.447206e-05,1.761888e+00,4.270608e+02,6.002647e-02,-9.094679e+03,1.331404e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438360e-01,2.412699e+01,7.527266e-03,3.937039e+02,0.000000e+00,0.000000e+00,0.000000e+00
236,1.185000e-01,5.000000e-04,-9.999878e-01,1.108847e+00,-2.000000e-01,9.438154e-01,7.678750e-03,0,0.000000e+00,0.000000e+00,-5.006453e+00,1.174583e-01,9.892544e+00,3.297250e+00,2.338084e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469368e-01,1.348830e-01,-8.469372e-01,1.348822e-01,1.061108e+00,2.456301e-05,1.761861e+00,4.270514e+02,6.002534e-02,-9.094615e+03,1.331359e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438400e-01,2.432468e+01,7.860637e-03,3.953841e+02,0.000000e+00,0.000000e+00,0.000000e+00
237,1.190000e-01,5.000000e-04,-9.999877e-01,1.108920e+00,-2.000000e-01,9.438193e-01,7.728590e-03,0,0.000000e+00,0.000000e+00,-5.027665e+00,1.179558e-01,9.934463e+00,3.311218e+00,2.357937e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469312e-01,1.348828e-01,-8.469317e-01,1.348820e-01,1.061101e+00,2.455786e-05,1.761865e+00,4.270487e+02,6.002492e-02,-9.094595e+03,1.331349e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438438e-01,2.452321e+01,7.718294e-03,3.970590e+02,0.000000e+00,0.000000e+00,0.000000e+00
238,1.195000e-01,5.000000e-04,-9.999880e-01,1.108993e+00,-2.000000e-01,9.438231e-01,7.648097e-03,0,0.000000e+00,0.000000e+00,-5.048876e+00,1.184533e-01,9.976382e+00,3.325186e+00,2.377873e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469249e-01,1.348855e-01,-8.469254e-01,1.348847e-01,1.061091e+00,2.448116e-05,1.761871e+00,4.270459e+02,6.002437e-02,-9.094582e+03,1.331341e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438476e-01,2.472258e+01,7.494710e-03,3.987391e+02,0.000000e+00,0.000000e+00,0.000000e+00
239,1.200000e-01,5.000000e-04,-9.999878e-01,1.109066e+00,-2.000000e-01,9.438269e-01,7.645842e-03,0,0.000000e+00,0.000000e+00,-5.070087e+00,1.189509e-01,1.001830e+01,3.339153e+00,2.397894e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469079e-01,1.348792e-01,-8.469083e-01,1.348783e-01,1.061071e+00,2.455543e-05,1.761846e+00,4.270370e+02,6.002325e-02,-9.094514e+03,1.331300e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438515e-01,2.492279e+01,7.794364e-03,4.004194e+02,0.000000e+00,0.000000e+00,0.000000e+00
240,1.205000e-01,5.000000e-04,-9.999877e-01,1.109138e+00,-2.000000e-01,9.438308e-01,7.668368e-03,0,0.000000e+00,0.000000e+00,-5.091299e+00,1.194484e-01,1.006022e+01,3.353121e+00,2.417998e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.469026e-01,1.348802e-01,-8.469031e-01,1.348793e-01,1.061064e+00,2.453061e-05,1.761853e+00,4.270346e+02,6.002282e-02,-9.094501e+03,1.331292e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438553e-01,2.512384e+01,7.618738e-03,4.020937e+02,0.000000e+00,0.000000e+00,0.000000e+00
241,1.210000e-01,5.000000e-04,-9.999878e-01,1.109210e+00,-2.000000e-01,9.438346e-01,7.613923e-03,0,0.000000e+00,0.000000e+00,-5.112510e+00,1.199459e-01,1.010214e+01,3.367089e+00,2.438186e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468908e-01,1.348773e-01,-8.468913e-01,1.348765e-01,1.061049e+00,2.455042e-05,1.761843e+00,4.270285e+02,6.002201e-02,-9.094451e+03,1.331266e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438591e-01,2.532572e+01,7.653544e-03,4.037737e+02,0.000000e+00,0.000000e+00,0.000000e+00
242,1.215000e-01,5.000000e-04,-9.999880e-01,1.109282e+00,-2.000000e-01,9.438384e-01,7.593637e-03,0,0.000000e+00,0.000000e+00,-5.133722e+00,1.204435e-01,1.014406e+01,3.381057e+00,2.458458e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468862e-01,1.348811e-01,-8.468867e-01,1.348802e-01,1.061041e+00,2.446270e-05,1.761855e+00,4.270267e+02,6.002155e-02,-9.094447e+03,1.331262e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438628e-01,2.552845e+01,7.418189e-03,4.054509e+02,0.000000e+00,0.000000e+00,0.000000e+00
243,1.220000e-01,5.000000e-04,-9.999876e-01,1.109352e+00,-2.000000e-01,9.438421e-01,7.576362e-03,0,0.000000e+00,0.000000e+00,-5.154933e+00,1.209410e-01,1.018598e+01,3.395024e+00,2.478815e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468681e-01,1.348735e-01,-8.468686e-01,1.348727e-01,1.061021e+00,2.455478e-05,1.761828e+00,4.270171e+02,6.002038e-02,-9.094369e+03,1.331217e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438667e-01,2.573201e+01,7.760528e-03,4.071320e+02,0.000000e+00,0.000000e+00,0.000000e+00
244,1.225000e-01,5.000000e-04,-9.999874e-01,1.109423e+00,-2.000000e-01,9.438460e-01,7.618196e-03,0,0.000000e+00,0.000000e+00,-5.176144e+00,1.214385e-01,1.022790e+01,3.408992e+00,2.499255e+01,1.000000e+00,1.500000e+00,0,0.000000e+00,0.000000e+00,-8.468631e-01,1.348737e-01,-8.468636e-01,1.348729e-01,1.061014e+00,2.454545e-05,1.761835e+00,4.270148e+02,6.002000e-02,-9.094354e+03,1.331209e+04,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.438705e-01,2.593642e+01,7.599537e-03,4.088074e+02,0.000000e+00,0.000000e+00,0.000000e+00
